"No","Type","Region","City,Town,Ward,Village code","Prefecture","City,Town,Ward,Village","Area","Nearest station：Name","Nearest station：Distance(minute)","Transaction-price(total)","Layout","Area(m^2)","Transaction-price(Unit price m^2)","Land shape","Frontage","Total floor area(m^2)","Year of construction","Building structure","Building use","Frontage road：Direction","Frontage road：Classification","Frontage road：Breadth(m)","City Planning","Maximus Building Coverage Ratio(%)","Maximus Floor-area Ratio(%)","Transaction period","Remarks"
1314,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Anaga","","",6800000,"","200",34000,"Semi-trapezoidal Shaped","7.6","","","","","North","Private Road",5.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1315,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Anaga","","",14000000,"","390",35000,"Semi-trapezoidal Shaped","15.1","","","","","North","Private Road",5.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1316,"Agricultural Land","","28224","Hyogo Prefecture","Minamiawaji City","Amashioyamachi","","",200000,"","160",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1317,"Residential Land(Land and Building)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Amahigashimachi","","",3000000,"","195",,"Semi-rectangular Shaped","21.0","210","1986","RC","House, Warehouse","Northwest","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1318,"Residential Land(Land and Building)","Industrial Area","28224","Hyogo Prefecture","Minamiawaji City","Amahigashimachi","","",5100000,"","1300",,"Irregular Shaped","32.0","1400","1988","S","Factory","Southeast","City Road",5.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1319,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Ichijuitsukasho","","",10000000,"","340",31000,"Semi-rectangular Shaped","12.0","","","","","East","Prefectural Road",12.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1320,"Residential Land(Land Only)","Commercial Area","28224","Hyogo Prefecture","Minamiawaji City","Enamikamori","","",6800000,"","175",39000,"Irregular Shaped","","","","","","East","Prefectural Road",8.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1321,"Residential Land(Land Only)","Industrial Area","28224","Hyogo Prefecture","Minamiawaji City","Kashu","","",5700000,"","310",19000,"Irregular Shaped","38.3","","","","","South","City Road",12.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1322,"Residential Land(Land Only)","Industrial Area","28224","Hyogo Prefecture","Minamiawaji City","Kashu","","",17000000,"","1700",10000,"Semi-trapezoidal Shaped","19.0","","","","","No facing road","",,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014","Dealings of adjacent land"
1323,"Residential Land(Land Only)","Industrial Area","28224","Hyogo Prefecture","Minamiawaji City","Kashuyahata","","",77000000,"","2,000 m^2 or greater.",18000,"Semi-shaped","44.0","","","","","South","City Road",12.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1324,"Residential Land(Land and Building)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Kitaamaigano","","",1000000,"","270",,"Semi-rectangular Shaped","12.0","65","","W","House","Northeast","Road",2.4,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1325,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Shiomidai","","",12000000,"","220",56000,"Semi-rectangular Shaped","10.7","","","","","South","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1326,"Residential Land(Land and Building)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Shichitatara","","",12000000,"","220",,"Semi-rectangular Shaped","11.9","180","1980","W","House","Northwest","Private Road",4.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1327,"Residential Land(Land and Building)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Nadayamamoto","","",6800000,"","220",,"Irregular Shaped","34.0","85","1999","W","House","Southeast","Prefectural Road",10.0,"Outside Urban Planning Area",,,"2nd quarter 2014",""
1328,"Residential Land(Land and Building)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Fukura","","",2000000,"","70",,"Semi-rectangular Shaped","8.0","90","1978","W","House","South","Road",4.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1329,"Residential Land(Land and Building)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Fukura","","",3000000,"","430",,"Semi-rectangular Shaped","19.0","360","1948","W","House","Northwest","Prefectural Road",7.8,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1330,"Residential Land(Land Only)","Industrial Area","28224","Hyogo Prefecture","Minamiawaji City","Fukura","","",19000000,"","1200",17000,"Rectangular Shaped","20.8","","","","","East","Private Road",13.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1331,"Residential Land(Land and Building)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Matsuhoichida","","",24000000,"","2,000 m^2 or greater.",,"Trapezoidal Shaped","50.0m or longer.","380","1979","S","Warehouse","Northeast","City Road",5.5,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1332,"Residential Land(Land Only)","Potential Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Matsuhokeino","","",4000000,"","1400",2800,"Semi-rectangular Shaped","41.0","","","","","North","Private Road",5.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1333,"Agricultural Land","","28224","Hyogo Prefecture","Minamiawaji City","Yagiumamawari","","",330000,"","780",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1334,"Agricultural Land","","28224","Hyogo Prefecture","Minamiawaji City","Yagiumamawari","","",2100000,"","5000 m^2 or greater.",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1335,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Yagijinai","","",5000000,"","410",12000,"Irregular Shaped","20.0","","","","","East","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1336,"Residential Land(Land Only)","Residential Area","28224","Hyogo Prefecture","Minamiawaji City","Yagijinai","","",35000000,"","1300",28000,"Irregular Shaped","40.0","","","","","West","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",70,200,"2nd quarter 2014",""
1337,"Agricultural Land","","28224","Hyogo Prefecture","Minamiawaji City","Yagitorii","","",750000,"","810",,"","","","","","","","",,"",,,"2nd quarter 2014",""
1338,"Residential Land(Land and Building)","Residential Area","28225","Hyogo Prefecture","Asago City","Ikunochokuchiganaya","Ikuno (Hyogo)","3",10000000,"","430",,"Semi-trapezoidal Shaped","","165","2000","W","House","South","City Road",6.0,"Outside Urban Planning Area",,,"2nd quarter 2014","Dealings in which auction or arbiter participates"
1339,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Ikunochokuchiganaya","Ikuno (Hyogo)","6",8000000,"","440",18000,"Irregular Shaped","19.0","","","","","East","City Road",6.0,"Outside Urban Planning Area",,,"2nd quarter 2014",""
1340,"Residential Land(Land and Building)","Commercial Area","28225","Hyogo Prefecture","Asago City","Ikunochotochihara","Ikuno (Hyogo)","30-60minutes",18000000,"","1300",,"Semi-rectangular Shaped","50.0m or longer.","250","1978","RC","House","Northeast","Private Road",6.0,"Outside Urban Planning Area",,,"2nd quarter 2014",""
1341,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Santochootsuki","Yanase","30-60minutes",800000,"","540",1500,"Semi-trapezoidal Shaped","18.0","","","","","East","City Road",5.5,"Outside Urban Planning Area",,,"2nd quarter 2014",""
1342,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachokuseda","Takeda (Hyogo)","18",7100000,"","320",22000,"Semi-rectangular Shaped","13.0","","","","","Southeast","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1343,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachotakata","Wadayama","1H-1H30",2000000,"","110",18000,"Semi-square Shaped","11.0","","","","","Northeast","City Road",4.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1344,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachotsutsue","Takeda (Hyogo)","30-60minutes",250000,"","270",940,"Irregular Shaped","10.0","","","","","East","Road",4.0,"Outside Urban Planning Area",,,"2nd quarter 2014",""
1345,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohirata","Wadayama","30-60minutes",7000000,"","490",14000,"Irregular Shaped","20.0","","","","","Southeast","Prefectural Road",15.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1346,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",32000000,"","2,000 m^2 or greater.",15000,"Rectangular Shaped","26.0","","","","","Southwest","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1347,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",11000000,"","700",15000,"Semi-rectangular Shaped","25.2","","","","","Northeast","City Road",12.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1348,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",18000000,"","1200",15000,"Rectangular Shaped","12.0","","","","","Southwest","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1349,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",28000000,"","1900",15000,"Rectangular Shaped","18.5","","","","","Southwest","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1350,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","30-60minutes",47000000,"","2,000 m^2 or greater.",15000,"Semi-rectangular Shaped","30.0","","","","","Northeast","Agricultural Road",3.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1351,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","30-60minutes",31000000,"","2,000 m^2 or greater.",15000,"Semi-rectangular Shaped","30.0","","","","","Southwest","Agricultural Road",3.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1352,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","30-60minutes",15000000,"","980",15000,"Semi-square Shaped","30.0","","","","","Northeast","Agricultural Road",3.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1353,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",4700000,"","310",15000,"Rectangular Shaped","7.8","","","","","Southwest","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1354,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",16000000,"","1100",15000,"Rectangular Shaped","18.6","","","","","Southwest","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1355,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",5800000,"","380",15000,"Semi-square Shaped","","","","","","No facing road","",,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1356,"Residential Land(Land Only)","Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",4100000,"","270",15000,"Semi-rectangular Shaped","18.5","","","","","Northeast","City Road",12.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1357,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","30-60minutes",18000000,"","1200",15000,"Semi-rectangular Shaped","18.0","","","","","Southwest","Agricultural Road",3.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1358,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","30-60minutes",9800000,"","650",15000,"Semi-rectangular Shaped","18.0","","","","","Northeast","Agricultural Road",3.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1359,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","30-60minutes",40000000,"","2,000 m^2 or greater.",15000,"Semi-rectangular Shaped","50.0m or longer.","","","","","Southeast","City Road",8.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1360,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",44000000,"","2,000 m^2 or greater.",15000,"Rectangular Shaped","30.0","","","","","Southwest","City Road",6.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1361,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","29",35000000,"","2,000 m^2 or greater.",15000,"Rectangular Shaped","","","","","","Southeast","City Road",9.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
1362,"Residential Land(Land Only)","Potential Residential Area","28225","Hyogo Prefecture","Asago City","Wadayamachohokkoji","Wadayama","30-60minutes",190000,"","125",1500,"Semi-rectangular Shaped","50.0m or longer.","","","","","Southwest","Agricultural Road",3.0,"Urban Planning Area outside Urbanization Area and Urbanization Control Area",60,200,"2nd quarter 2014",""
